Date,Price,% Growth
2003-07-30,1.4104,0.5094178082191781
2003-07-31,1.4426,0.5438784246575343
2003-08-01,1.4535,0.5555436643835616
2003-08-04,1.4274,0.527611301369863
2003-08-05,1.4735,0.5769477739726028
2003-08-06,1.49,0.5946061643835616
2003-08-07,1.4961,0.6011344178082192
2003-08-08,1.4829,0.5870077054794521
2003-08-11,1.5144,0.6207191780821917
2003-08-12,1.5277,0.6349529109589042
2003-08-13,1.5354,0.643193493150685
2003-08-14,1.595,0.7069777397260274
2003-08-15,1.6031,0.715646404109589
2003-08-18,1.6627,0.7794306506849316
2003-08-19,1.6588,0.7752568493150686
2003-08-20,1.6569,0.7732234589041096
2003-08-21,1.7042,0.8238441780821917
2003-08-22,1.6997,0.8190282534246575
2003-08-25,1.7075,0.8273758561643836
2003-08-26,1.7207,0.8415025684931505
2003-08-27,1.7706,0.8949058219178081
2003-08-28,1.7558,0.8790667808219178
2003-08-29,1.7371,0.8590539383561645
2003-09-02,1.7877,0.9132063356164384
2003-09-03,1.838,0.9670376712328768
2003-09-04,1.8012,0.9276541095890409
2003-09-05,1.7832,0.9083904109589039
2003-09-08,1.798,0.9242294520547946
2003-09-09,1.7561,0.8793878424657534
2003-09-10,1.7078,0.8276969178082192
2003-09-11,1.7748,0.8994006849315067
2003-09-12,1.7722,0.8966181506849314
2003-09-15,1.828,0.9563356164383562
2003-09-16,1.8624,0.9931506849315069
2003-09-17,1.8334,0.9621147260273971
2003-09-18,1.8924,1.0252568493150687
2003-09-19,1.9005,1.0339255136986303
2003-09-22,1.8947,1.0277183219178083
2003-09-23,1.9527,1.0897902397260273
2003-09-24,2.0045,1.145226883561644
2003-09-25,1.9746,1.1132277397260275
2003-09-26,1.9691,1.107341609589041
2003-09-29,2.0384,1.1815068493150687
2003-09-30,1.961,1.0986729452054795
2003-10-01,2.0265,1.168771404109589
2003-10-02,2.0848,1.2311643835616437
2003-10-03,2.1386,1.2887414383561642
2003-10-06,2.2072,1.362157534246575
2003-10-07,2.2169,1.37253852739726
2003-10-08,2.1976,1.3518835616438354
2003-10-09,2.1589,1.310466609589041
2003-10-10,2.157,1.308433219178082
2003-10-13,2.1976,1.3518835616438354
2003-10-14,2.2266,1.382919520547945
2003-10-15,2.2266,1.382919520547945
2003-10-16,2.2498,1.4077482876712328
2003-10-17,2.2121,1.3674015410958902
2003-10-20,2.1727,1.325235445205479
2003-10-21,2.1318,1.2814640410958904
2003-10-22,2.0219,1.1638484589041094
2003-10-23,2.0638,1.2086900684931505
2003-10-24,2.1444,1.2949486301369864
2003-10-27,2.1186,1.267337328767123
2003-10-28,2.1911,1.3449272260273972
2003-10-29,2.0983,1.2456121575342465
2003-10-30,2.0016,1.1421232876712326
2003-10-31,2.0977,1.2449700342465753
2003-11-03,2.1524,1.3035102739726028
2003-11-04,2.117,1.2656249999999998
2003-11-05,2.0799,1.2259203767123286
2003-11-06,2.1331,1.2828553082191783
2003-11-07,2.127,1.2763270547945202
2003-11-10,2.1927,1.3466395547945202
2003-11-11,2.128,1.2773972602739725
2003-11-12,2.1186,1.267337328767123
2003-11-13,2.1586,1.310145547945205
2003-11-14,2.098,1.2452910958904106
2003-11-17,2.0493,1.193172089041096
2003-11-18,1.9707,1.1090539383561642
2003-11-19,1.8963,1.0294306506849316
2003-11-20,2.0062,1.1470462328767124
2003-11-21,1.9865,1.1259631849315066
2003-11-24,2.1106,1.2587756849315066
2003-11-25,2.1392,1.2893835616438356
2003-11-26,2.1818,1.334974315068493
2003-11-28,2.2388,1.3959760273972601
2003-12-01,2.2575,1.4159888698630134
2003-12-02,2.2423,1.3997217465753424
2003-12-03,2.2182,1.3739297945205478
2003-12-04,2.1885,1.3421446917808217
2003-12-05,2.1924,1.3463184931506849
2003-12-08,2.2072,1.362157534246575
2003-12-09,2.2121,1.3674015410958902
2003-12-10,2.1228,1.2718321917808215
2003-12-11,2.146,1.2966609589041094
2003-12-12,2.087,1.2335188356164384
2003-12-15,2.0848,1.2311643835616437
2003-12-16,2.0364,1.1793664383561642
2003-12-17,2.0977,1.2449700342465753
2003-12-18,2.1106,1.2587756849315066
2003-12-19,2.1202,1.2690496575342465
2003-12-22,2.1428,1.2932363013698627
2003-12-23,2.1653,1.3173159246575339
2003-12-24,2.1686,1.320847602739726
2003-12-26,2.1798,1.3328339041095891
2003-12-29,2.1814,1.3345462328767121
2003-12-30,2.2298,1.3863441780821917
2003-12-31,2.3683,1.5345676369863013
2004-01-02,2.3893,1.5570419520547945
2004-01-05,2.5455,1.7242080479452055
2004-01-06,2.4917,1.6666309931506846
2004-01-07,2.5066,1.6825770547945207
2004-01-08,2.5214,1.6984160958904106
2004-01-09,2.5175,1.694242294520548
2004-01-12,2.5201,1.697024828767123
2004-01-13,2.4473,1.6191138698630134
2004-01-14,2.2878,1.4484160958904106
2004-01-15,2.2701,1.4294734589041092
2004-01-16,2.2916,1.4524828767123286
2004-01-20,2.3831,1.550406678082192
2004-01-21,2.4295,1.600064212328767
2004-01-22,2.4476,1.6194349315068493
2004-01-23,2.5136,1.6900684931506846
2004-01-26,2.4875,1.662136130136986
2004-01-27,2.5124,1.6887842465753422
2004-01-28,2.4747,1.6484374999999998
2004-01-29,2.444,1.6155821917808217
2004-01-30,2.4292,1.5997431506849311
2004-02-02,2.4312,1.6018835616438356
2004-02-03,2.4788,1.6528253424657533
2004-02-04,2.3264,1.4897260273972601
2004-02-05,2.3042,1.4659674657534243
2004-02-06,2.3448,1.5094178082191783
2004-02-09,2.3554,1.5207619863013697
2004-02-10,2.3193,1.4821275684931507
2004-02-11,2.3522,1.517337328767123
2004-02-12,2.4167,1.5863655821917808
2004-02-13,2.4334,1.6042380136986298
2004-02-17,2.6277,1.8121789383561642
2004-02-18,2.6825,1.8708261986301369
2004-02-19,2.6677,1.8549871575342465
2004-02-20,2.6429,1.8284460616438356
2004-02-23,2.6116,1.7949486301369864
2004-02-24,2.6487,1.8346532534246571
2004-02-25,2.6487,1.8346532534246571
2004-02-26,2.6867,1.8753210616438356
2004-02-27,2.7353,1.9273330479452053
2004-03-01,2.8575,2.0581121575342465
2004-03-02,2.7969,1.9932577054794518
2004-03-03,2.7943,1.9904751712328763
2004-03-04,2.8645,2.0656035958904106
2004-03-05,2.9184,2.1232876712328768
2004-03-08,2.9538,2.1611729452054793
2004-03-09,3.0385,2.251819349315068
2004-03-10,2.9322,2.1380565068493147
2004-03-11,2.8539,2.0542594178082187
2004-03-12,2.8484,2.0483732876712324
2004-03-15,2.7398,1.9321489726027394
2004-03-16,2.8465,2.0463398972602738
2004-03-17,2.9229,2.1281035958904106
2004-03-18,2.9161,2.120826198630137
2004-03-19,2.9789,2.188035102739726
2004-03-22,2.862,2.062928082191781
2004-03-23,2.8546,2.0550085616438354
2004-03-24,2.8494,2.049443493150685
2004-03-25,3.1732,2.39597602739726
2004-03-26,3.1288,2.348458904109589
2004-03-29,3.1658,2.3880565068493147
2004-03-30,3.2109,2.4363227739726026
2004-03-31,3.3508,2.586044520547945
2004-04-01,3.3189,2.5519049657534247
2004-04-02,3.3447,2.5795162671232874
2004-04-05,3.372,2.6087328767123283
2004-04-06,3.343,2.577696917808219
2004-04-07,3.3836,2.6211472602739723
2004-04-08,3.4465,2.6884631849315066
2004-04-12,3.5058,2.751926369863013
2004-04-13,3.3398,2.5742722602739723
2004-04-14,3.3024,2.5342465753424657
2004-04-15,3.3334,2.5674229452054793
2004-04-16,3.2628,2.491866438356164
2004-04-19,3.44,2.681506849315068
2004-04-20,3.3511,2.586365582191781
2004-04-21,3.1578,2.3794948630136985
2004-04-22,3.1984,2.422945205479452
2004-04-23,3.2399,2.467358732876712
2004-04-26,3.1642,2.386344178082192
2004-04-27,3.1462,2.3670804794520546
2004-04-28,3.0176,2.2294520547945202
2004-04-29,2.9093,2.1135488013698627
2004-04-30,2.8923,2.095355308219178
2004-05-03,2.7624,1.956335616438356
2004-05-04,3.141,2.361515410958904
2004-05-05,3.0634,2.2784674657534247
2004-05-06,2.9525,2.159781678082192
2004-05-07,2.7962,1.9925085616438352
2004-05-10,2.7953,1.9915453767123288
2004-05-11,2.8678,2.0691352739726026
2004-05-12,2.8716,2.0732020547945202
2004-05-13,2.9912,2.2011986301369864
2004-05-14,2.9467,2.1535744863013697
2004-05-17,2.8803,2.0825128424657535
2004-05-18,2.9809,2.1901755136986303
2004-05-19,3.0366,2.2497859589041096
2004-05-20,2.996,2.206335616438356
2004-05-21,3.0669,2.2822131849315066
2004-05-24,3.1794,2.4026113013698627
2004-05-25,3.2109,2.4363227739726026
2004-05-26,3.2129,2.4384631849315066
2004-05-27,3.093,2.310145547945205
2004-05-28,2.9725,2.181185787671233
2004-06-01,2.9967,2.2070847602739727
2004-06-02,3.0224,2.2345890410958904
2004-06-03,2.9419,2.1484375
2004-06-04,2.967,2.1752996575342465
2004-06-07,3.102,2.3197773972602738
2004-06-08,3.1094,2.3276969178082187
2004-06-09,2.9822,2.1915667808219177
2004-06-10,2.9967,2.2070847602739727
2004-06-14,2.9126,2.1170804794520546
2004-06-15,2.92,2.1249999999999996
2004-06-16,2.8987,2.1022046232876708
2004-06-17,3.0869,2.303617294520548
2004-06-18,3.1062,2.3242722602739723
2004-06-21,3.1255,2.3449272260273974
2004-06-22,3.0808,2.2970890410958904
2004-06-23,3.074,2.289811643835616
2004-06-24,3.0601,2.2749357876712324
2004-06-25,3.0643,2.2794306506849313
2004-06-28,3.0675,2.282855308219178
2004-06-29,3.0617,2.276648116438356
2004-06-30,3.1078,2.325984589041096
2004-07-01,2.9535,2.1608518835616435
2004-07-02,2.9615,2.16941352739726
2004-07-06,2.908,2.1121575342465753
2004-07-07,2.8758,2.0776969178082187
2004-07-08,2.8355,2.0345676369863015
2004-07-09,2.8082,2.00535102739726
2004-07-12,2.7524,1.9456335616438356
2004-07-13,2.8452,2.0449486301369864
2004-07-14,2.8355,2.0345676369863015
2004-07-15,2.9164,2.1211472602739723
2004-07-16,2.901,2.1046660958904106
2004-07-19,2.8645,2.0656035958904106
2004-07-20,2.8278,2.0263270547945202
2004-07-21,2.7382,1.9304366438356162
2004-07-22,2.639,1.8242722602739723
2004-07-23,2.6931,1.8821703767123283
2004-07-26,2.7163,1.9069991438356162
2004-07-27,2.7808,1.976027397260274
2004-07-28,2.8049,2.001819349315068
2004-07-29,2.7879,1.9836258561643834
2004-07-30,2.8178,2.015625
2004-08-02,2.879,2.0811215753424657
2004-08-03,2.7859,1.981485445205479
2004-08-04,2.823,2.0211900684931505
2004-08-05,2.7231,1.9142765410958904
2004-08-06,2.7601,1.9538741438356162
2004-08-09,2.7131,1.9035744863013695
2004-08-10,2.7389,1.9311857876712328
2004-08-11,2.6825,1.8708261986301369
2004-08-12,2.7228,1.9139554794520546
2004-08-13,2.7247,1.9159888698630134
2004-08-16,2.8758,2.0776969178082187
2004-08-17,3.0224,2.2345890410958904
2004-08-18,2.9902,2.2001284246575343
2004-08-19,3.0489,2.2629494863013697
2004-08-20,3.082,2.2983732876712324
2004-08-23,3.0878,2.3045804794520546
2004-08-24,3.1197,2.3387200342465753
2004-08-25,3.131,2.3508133561643834
2004-08-26,3.0679,2.2832833904109586
2004-08-27,3.0756,2.29152397260274
2004-08-30,3.082,2.2983732876712324
2004-08-31,3.161,2.382919520547945
2004-09-01,3.2738,2.503638698630137
2004-09-02,3.2473,2.4752782534246576
2004-09-03,3.3389,2.5733090753424657
2004-09-07,3.4091,2.6484375
2004-09-08,3.3669,2.603274828767123
2004-09-09,3.3595,2.5953553082191783
2004-09-10,3.3592,2.5950342465753424
2004-09-13,3.5045,2.7505351027397262
2004-09-14,3.4397,2.681185787671233
2004-09-15,3.3849,2.62253852739726
2004-09-16,3.3195,2.552547089041096
2004-09-17,3.306,2.538099315068493
2004-09-20,3.2947,2.526005993150685
2004-09-21,3.3511,2.586365582191781
2004-09-22,3.3108,2.5432363013698627
2004-09-23,3.3414,2.575984589041096
2004-09-24,3.3588,2.5946061643835616
2004-09-27,3.3337,2.5677440068493147
2004-09-28,3.3853,2.622966609589041
2004-09-29,3.4107,2.650149828767123
2004-09-30,3.5058,2.751926369863013
2004-10-01,3.6972,2.956763698630137
2004-10-04,3.7072,2.967465753424657
2004-10-05,3.6508,2.907106164383561
2004-10-06,3.6588,2.915667808219178
2004-10-07,3.654,2.910530821917808
2004-10-08,3.6975,2.9570847602739723
2004-10-11,3.7136,2.9743150684931505
2004-10-12,3.6015,2.8543450342465753
2004-10-13,3.518,2.7649828767123283
2004-10-14,3.4558,2.6984160958904106
2004-10-15,3.5119,2.7584546232876708
2004-10-18,3.5396,2.788099315068493
2004-10-19,3.4993,2.744970034246575
2004-10-20,3.4236,2.6639554794520546
2004-10-21,3.5154,2.7622003424657535
2004-10-22,3.538,2.7863869863013697
2004-10-25,3.4178,2.657748287671233
2004-10-26,3.5032,2.7491438356164384
2004-10-27,3.6801,2.9384631849315066
2004-10-28,3.5928,2.8450342465753424
2004-10-29,3.6733,2.9311857876712324
2004-11-01,3.6791,2.9373929794520546
2004-11-02,3.7661,3.0305008561643834
2004-11-03,3.7539,3.017444349315068
2004-11-04,3.8135,3.0812285958904106
2004-11-05,3.7993,3.066031678082192
2004-11-08,3.9089,3.183326198630137
2004-11-09,3.9147,3.1895333904109586
2004-11-10,3.8248,3.093321917808219
2004-11-11,3.8022,3.0691352739726026
2004-11-12,3.8344,3.1035958904109586
2004-11-15,3.9069,3.1811857876712324
2004-11-16,3.8312,3.100171232876712
2004-11-17,3.8277,3.0964255136986303
2004-11-18,4.0842,3.3709332191780823
2004-11-19,3.9424,3.219178082191781
2004-11-22,3.9633,3.2415453767123283
2004-11-23,3.856,3.126712328767123
2004-11-24,3.8773,3.149507705479452
2004-11-26,3.7913,3.0574700342465753
2004-11-29,3.7246,2.9860873287671232
2004-11-30,3.7642,3.0284674657534247
2004-12-01,3.7091,2.969499143835616
2004-12-02,3.8096,3.077054794520548
2004-12-03,3.7526,3.016053082191781
2004-12-06,3.945,3.2219606164383556
2004-12-07,3.7197,2.980843321917808
2004-12-08,2.9097,2.1139768835616435
2004-12-09,2.6197,1.8036172945205478
2004-12-10,2.9396,2.14597602739726
2004-12-13,2.9532,2.160530821917808
2004-12-14,2.901,2.1046660958904106
2004-12-15,2.9764,2.1853595890410955
2004-12-16,3.0363,2.249464897260274
2004-12-17,2.8401,2.039490582191781
2004-12-20,2.8401,2.039490582191781
2004-12-21,2.9628,2.170804794520548
2004-12-22,3.016,2.227739726027397
2004-12-23,3.046,2.2598458904109586
2004-12-27,3.074,2.289811643835616
2004-12-28,3.045,2.2587756849315066
2004-12-29,3.2644,2.493578767123288
2004-12-30,3.4587,2.7015196917808217
2004-12-31,3.4935,2.7387628424657535
2005-01-03,3.3621,2.598137842465753
2005-01-04,3.2306,2.457405821917808
2005-01-05,3.2606,2.4895119863013697
2005-01-06,3.2055,2.430543664383561
2005-01-07,3.1533,2.3746789383561646
2005-01-10,3.2451,2.4729238013698627
2005-01-11,3.1707,2.3933005136986303
2005-01-12,3.2084,2.4336472602739727
2005-01-13,3.2122,2.4377140410958904
2005-01-14,3.4027,2.6415881849315066
2005-01-18,3.2876,2.518407534246575
2005-01-19,3.2886,2.5194777397260273
2005-01-20,3.2354,2.462542808219178
2005-01-21,3.2258,2.4522688356164384
2005-01-24,3.2151,2.4408176369863015
2005-01-25,3.2122,2.4377140410958904
2005-01-26,3.249,2.477097602739726
2005-01-27,3.3727,2.609482020547945
2005-01-28,3.4742,2.718107876712329
2005-01-31,3.4993,2.744970034246575
2005-02-01,3.5979,2.850492294520548
2005-02-02,3.5902,2.8422517123287667
2005-02-03,3.4935,2.7387628424657535
2005-02-04,3.6695,2.927119006849315
2005-02-07,3.5825,2.8340111301369864
2005-02-08,3.6617,2.918771404109589
2005-02-09,3.6105,2.863976883561644
2005-02-10,3.5844,2.836044520547945
2005-02-11,3.5941,2.8464255136986303
2005-02-14,3.6434,2.8991866438356166
2005-02-15,3.6231,2.8774614726027394
2005-02-16,3.5593,2.8091823630136985
2005-02-17,3.538,2.7863869863013697
2005-02-18,3.5689,2.8194563356164384
2005-02-22,3.51,2.756421232876712
2005-02-23,3.5361,2.7843535958904106
2005-02-24,3.7381,3.0005351027397262
2005-02-25,3.8377,3.1071275684931505
2005-02-28,3.8763,3.1484375
2005-03-01,3.799,3.065710616438356
2005-03-02,3.742,3.004708904109589
2005-03-03,3.7323,2.994327910958904
2005-03-04,3.7661,3.0305008561643834
2005-03-07,3.769,3.0336044520547945
2005-03-08,3.7536,3.017123287671233
2005-03-09,3.7613,3.025363869863013
2005-03-10,3.7101,2.9705693493150687
2005-03-11,3.7516,3.0149828767123283
2005-03-14,3.6231,2.8774614726027394
2005-03-15,3.5457,2.7946275684931505
2005-03-16,3.4442,2.6860017123287667
2005-03-17,3.4684,2.7119006849315066
2005-03-18,3.4655,2.708797089041096
2005-03-21,3.3959,2.634310787671233
2005-03-22,3.4162,2.656035958904109
2005-03-23,3.335,2.5691352739726026
2005-03-24,3.4191,2.6591395547945202
2005-03-28,3.4143,2.6540025684931505
2005-03-29,3.3563,2.5919306506849313
2005-03-30,3.3128,2.545376712328767
2005-03-31,3.3273,2.5608946917808217
2005-04-01,3.3157,2.548480308219178
2005-04-04,3.3292,2.562928082191781
2005-04-05,3.3833,2.620826198630137
2005-04-06,3.4868,2.7315924657534247
2005-04-07,3.5728,2.823630136986301
2005-04-08,3.6163,2.8701840753424652
2005-04-11,3.5216,2.7688356164383556
2005-04-12,3.4974,2.742936643835616
2005-04-13,3.423,2.6633133561643834
2005-04-14,3.4394,2.680864726027397
2005-04-15,3.364,2.600171232876712
2005-04-18,3.3089,2.541202910958904
2005-04-19,3.4133,2.6529323630136985
2005-04-20,3.3166,2.549443493150685
2005-04-21,3.451,2.693279109589041
2005-04-22,3.3679,2.6043450342465753
2005-04-25,3.4075,2.6467251712328768
2005-04-26,3.4036,2.6425513698630136
2005-04-27,3.3379,2.572238869863013
2005-04-28,3.1658,2.3880565068493147
2005-04-29,3.1629,2.384952910958904
2005-05-02,3.1513,2.37253852739726
2005-05-03,3.1562,2.3777825342465753
2005-05-04,3.2432,2.4708904109589036
2005-05-05,3.2867,2.5174443493150687
2005-05-06,3.2896,2.5205479452054793
2005-05-09,3.3108,2.5432363013698627
2005-05-10,3.2316,2.45847602739726
2005-05-11,3.1687,2.391160102739726
2005-05-12,3.1784,2.4015410958904106
2005-05-13,3.22,2.4460616438356166
2005-05-16,3.19,2.4139554794520546
2005-05-17,3.2654,2.49464897260274
2005-05-18,3.3292,2.562928082191781
2005-05-19,3.4655,2.708797089041096
2005-05-20,3.4839,2.7284888698630136
2005-05-23,3.4935,2.7387628424657535
2005-05-24,3.5148,2.7615582191780823
2005-05-25,3.3456,2.5804794520547945
2005-05-26,3.451,2.693279109589041
2005-05-27,3.4723,2.7160744863013697
2005-05-31,3.5805,2.831870719178082
2005-06-01,3.4355,2.6766909246575343
2005-06-02,3.3447,2.5795162671232874
2005-06-03,3.3195,2.552547089041096
2005-06-06,3.2625,2.491545376712329
2005-06-07,3.2635,2.492615582191781
2005-06-08,3.2422,2.469820205479452
2005-06-09,3.2113,2.4367508561643834
2005-06-10,3.2132,2.4387842465753424
2005-06-13,3.2016,2.4263698630136985
2005-06-14,3.2354,2.462542808219178
2005-06-15,3.2229,2.4491652397260273
2005-06-16,3.1755,2.3984375
2005-06-17,3.2238,2.4501284246575343
2005-06-20,3.2345,2.461579623287671
2005-06-21,3.2335,2.4605094178082187
2005-06-22,3.2702,2.4997859589041096
2005-06-23,3.2654,2.49464897260274
2005-06-24,3.2113,2.4367508561643834
2005-06-27,3.1997,2.4243364726027394
2005-06-28,3.2432,2.4708904109589036
2005-06-29,3.2306,2.457405821917808
2005-06-30,3.2896,2.5205479452054793
2005-07-01,3.3756,2.612585616438356
2005-07-05,3.481,2.7253852739726026
2005-07-06,3.6018,2.8546660958904106
2005-07-07,3.5863,2.838077910958904
2005-07-08,3.6975,2.9570847602739723
2005-07-11,3.6617,2.918771404109589
2005-07-12,3.6153,2.8691138698630136
2005-07-13,3.6308,2.8857020547945202
2005-07-14,3.5931,2.8453553082191783
2005-07-15,3.5815,2.8329409246575343
2005-07-18,3.5187,2.765732020547945
2005-07-19,3.5332,2.7812499999999996
2005-07-20,3.567,2.8174229452054793
2005-07-21,3.6453,2.9012200342465753
2005-07-22,3.742,3.004708904109589
2005-07-25,3.7004,2.9601883561643834
2005-07-26,3.6434,2.8991866438356166
2005-07-27,3.6927,2.9519477739726026
2005-07-28,3.77,3.0346746575342465
2005-07-29,3.7101,2.9705693493150687
2005-08-01,3.6927,2.9519477739726026
2005-08-02,3.7468,3.0098458904109586
2005-08-03,3.713,2.9736729452054793
2005-08-04,3.74,3.002568493150685
2005-08-05,3.7342,2.9963613013698627
2005-08-08,3.6965,2.9560145547945202
2005-08-09,3.6975,2.9570847602739723
2005-08-10,3.8183,3.0863655821917804
2005-08-11,3.8048,3.0719178082191783
2005-08-12,3.7545,3.01808647260274
2005-08-15,3.6917,2.9508775684931505
2005-08-16,3.7178,2.978809931506849
2005-08-17,3.742,3.004708904109589
2005-08-18,3.8444,3.1142979452054793
2005-08-19,3.8676,3.1391267123287667
2005-08-22,3.8957,3.1691994863013697
2005-08-23,3.9053,3.1794734589041096
2005-08-24,3.8812,3.153681506849315
2005-08-25,4.0068,3.288099315068493
2005-08-26,4.0213,3.303617294520548
2005-08-29,4.0262,3.308861301369863
2005-08-30,4.0117,3.2933433219178085
2005-08-31,3.9856,3.265410958904109
2005-09-01,3.9972,3.277825342465753
2005-09-02,4.1634,3.455693493150685
2005-09-06,4.1605,3.4525898972602738
2005-09-07,4.2756,3.575770547945205
2005-09-08,4.3229,3.6263912671232874
2005-09-09,4.2765,3.5767337328767126
2005-09-12,4.2968,3.598458904109589
2005-09-13,4.1992,3.4940068493150687
2005-09-14,4.2427,3.540560787671233
2005-09-15,4.2485,3.5467679794520546
2005-09-16,4.2388,3.53638698630137
2005-09-19,4.2543,3.5529751712328763
2005-09-20,4.2127,3.5084546232876708
2005-09-21,4.235,3.532320205479452
2005-09-22,4.2485,3.5467679794520546
2005-09-23,4.2243,3.520869006849315
2005-09-26,4.2756,3.575770547945205
2005-09-27,4.4177,3.7278467465753424
2005-09-28,4.3809,3.688463184931506
2005-09-29,4.35,3.655393835616438
2005-09-30,4.2959,3.5974957191780814
2005-10-03,4.2591,3.5581121575342465
2005-10-04,4.2321,3.529216609589041
2005-10-05,4.1509,3.4423159246575343
2005-10-06,3.9633,3.2415453767123283
2005-10-07,3.9894,3.269477739726027
2005-10-10,3.9904,3.2705479452054793
2005-10-11,3.9894,3.269477739726027
2005-10-12,3.8841,3.156785102739726
2005-10-13,3.8212,3.089469178082192
2005-10-14,3.7391,3.001605308219178
2005-10-17,3.8096,3.077054794520548
2005-10-18,3.769,3.0336044520547945
2005-10-19,3.8232,3.0916095890410955
2005-10-20,3.6927,2.9519477739726026
2005-10-21,3.7565,3.0202268835616435
2005-10-24,3.8222,3.090539383561644
2005-10-25,3.7497,3.0129494863013697
2005-10-26,3.8087,3.076091609589041
2005-10-27,3.7197,2.980843321917808
2005-10-28,3.8425,3.1122645547945202
2005-10-31,3.8667,3.13816352739726
2005-11-01,3.8899,3.1629922945205475
2005-11-02,3.9517,3.229130993150685
2005-11-03,4.0793,3.3656892123287667
2005-11-04,4.088,3.375
2005-11-07,4.0755,3.361622431506849
2005-11-08,4.089,3.3760702054794525
2005-11-09,4.0842,3.3709332191780823
2005-11-10,4.0784,3.3647260273972606
2005-11-11,4.0697,3.3554152397260273
2005-11-14,4.0842,3.3709332191780823
2005-11-15,4.0407,3.3243792808219177
2005-11-16,4.1934,3.487799657534246
2005-11-17,4.2601,3.559182363013699
2005-11-18,4.2756,3.575770547945205
2005-11-21,4.3635,3.669841609589041
2005-11-22,4.2765,3.5767337328767126
2005-11-23,4.205,3.5002140410958904
2005-11-25,4.35,3.655393835616438
2005-11-28,4.351,3.6564640410958904
2005-11-29,4.3925,3.7008775684931505
2005-11-30,4.3819,3.6895333904109586
2005-12-01,4.4418,3.7536386986301364
2005-12-02,4.4699,3.7837114726027394
2005-12-05,4.495,3.8105736301369864
2005-12-06,4.5269,3.844713184931507
2005-12-07,4.3964,3.705051369863013
2005-12-08,4.3771,3.6843964041095894
2005-12-09,4.351,3.6564640410958904
2005-12-12,4.2098,3.5053510273972606
2005-12-13,4.1982,3.492936643835616
2005-12-14,4.1673,3.459867294520548
2005-12-15,4.1518,3.4432791095890405
2005-12-16,4.118,3.4071061643835616
2005-12-19,4.1615,3.4536601027397262
2005-12-20,4.1615,3.4536601027397262
2005-12-21,4.1895,3.4836258561643834
2005-12-22,4.2669,3.5664597602739723
2005-12-23,4.2688,3.568493150684931
2005-12-27,4.234,3.53125
2005-12-28,4.2707,3.57052654109589
2005-12-29,4.3384,3.6429794520547945
2005-12-30,4.2756,3.575770547945205
2006-01-03,4.4293,3.7402611301369855
2006-01-04,4.5027,3.8188142123287667
2006-01-05,4.5578,3.8777825342465757
2006-01-06,4.5704,3.891267123287671
2006-01-09,4.5646,3.8850599315068495
2006-01-10,4.5143,3.831228595890411
2006-01-11,4.6545,3.9812714041095885
2006-01-12,4.6941,4.02365154109589
2006-01-13,4.7773,4.112692636986302
2006-01-17,4.6593,3.9864083904109586
2006-01-18,4.5578,3.8777825342465757
2006-01-19,4.7376,4.070205479452055
2006-01-20,4.6874,4.016481164383562
2006-01-23,4.7067,4.037136130136986
2006-01-24,4.726,4.057791095890411
2006-01-25,4.6429,3.968857020547945
2006-01-26,4.5868,3.908818493150685
2006-01-27,4.5259,3.8436429794520546
2006-01-30,4.4467,3.7588827054794516
2006-01-31,4.524,3.841609589041096
2006-02-01,4.5501,3.869541952054794
2006-02-02,4.5772,3.8985445205479454
2006-02-03,4.4776,3.7919520547945202
2006-02-06,4.4911,3.8063998287671237
2006-02-07,4.438,3.7495719178082187
2006-02-08,4.3974,3.7061215753424657
2006-02-09,4.3365,3.6409460616438354
2006-02-10,4.3249,3.628531678082192
2006-02-13,4.292,3.5933219178082187
2006-02-14,4.263,3.562285958904109
2006-02-15,4.3838,3.6915667808219177
2006-02-16,4.4428,3.754708904109589
2006-02-17,4.4061,3.715432363013699
2006-02-21,4.35,3.655393835616438
2006-02-22,4.3452,3.6502568493150687
2006-02-23,4.3645,3.6709118150684925
2006-02-24,4.3664,3.6729452054794516
2006-02-27,4.3693,3.6760488013698627
2006-02-28,4.2533,3.5519049657534247
2006-03-01,4.3181,3.621254280821918
2006-03-02,4.3461,3.651220034246575
2006-03-03,4.2804,3.5809075342465753
2006-03-06,4.3007,3.602632705479452
2006-03-07,4.2408,3.5385273972602738
2006-03-08,4.1538,3.4454195205479454
2006-03-09,4.1045,3.3926583904109586
2006-03-10,4.0407,3.3243792808219177
2006-03-13,4.0793,3.3656892123287667
2006-03-14,4.1112,3.399828767123288
2006-03-15,4.0745,3.3605522260273966
2006-03-16,4.0774,3.363655821917808
2006-03-17,4.147,3.438142123287671
2006-03-20,4.3877,3.6957405821917804
2006-03-21,4.351,3.6564640410958904
2006-03-22,4.3964,3.705051369863013
2006-03-23,4.4409,3.75267551369863
2006-03-24,4.3858,3.6937071917808213
2006-03-27,4.3104,3.6130136986301364
2006-03-28,4.1615,3.4536601027397262
2006-03-29,4.1518,3.4432791095890405
2006-03-30,4.1451,3.4361087328767126
2006-03-31,4.1576,3.449486301369863
2006-04-03,4.1799,3.4733518835616435
2006-04-04,4.1596,3.451626712328767
2006-04-05,4.1567,3.4485231164383556
2006-04-06,4.1886,3.4826626712328768
2006-04-07,4.2785,3.5788741438356166
2006-04-10,4.3104,3.6130136986301364
2006-04-11,4.2756,3.575770547945205
2006-04-12,4.3403,3.6450128424657535
